case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
ibp_xbox2l2m_rank0001,Automatic,1,ok,1506631.655,10625,2,1,0,0,2305843009213693967:10622;2305843009213693973:3,Symbolica_default,cached_powers_Q,7019,4586,43.739,CuytLeePruned
ibp_xbox2l2m_rank0002,Automatic,1,ok,2836351.879,17818,2,1,0,0,2305843009213693967:17815;2305843009213693973:3,Symbolica_default,cached_powers_Q,7877,5810,223.593,CuytLeePruned
ibp_xbox2l2m_rank0003,Automatic,1,ok,6185685.785,23136,2,1,0,0,2305843009213693967:23133;2305843009213693973:3,Symbolica_default,cached_powers_Q,14045,9070,347.908,CuytLeePruned
ibp_xbox2l2m_rank0004,Automatic,1,ok,189099.808,1862,2,1,0,0,2305843009213693967:1859;2305843009213693973:3,Symbolica_default,cached_powers_Q,1631,1059,49.808,BalancedZippelSeparated
