case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
ibp_xbox2l2m_rank0001,Automatic,1,ok,25815875.579,8303,2,1,0,0,2305843009213693967:8300;2305843009213693973:3,Symbolica_default,cached_powers_Q,7019,4586,337.947,BalancedZippel
ibp_xbox2l2m_rank0002,Automatic,1,ok,41755794.009,11597,2,1,0,0,2305843009213693967:11594;2305843009213693973:3,Symbolica_default,cached_powers_Q,7877,5810,414.729,BalancedZippel
ibp_xbox2l2m_rank0003,Automatic,1,ok,99334580.974,18029,2,1,0,0,2305843009213693967:18026;2305843009213693973:3,Symbolica_default,cached_powers_Q,14045,9070,638.477,BalancedZippel
ibp_xbox2l2m_rank0004,Automatic,1,ok,1988389.131,1862,2,1,0,0,2305843009213693967:1859;2305843009213693973:3,Symbolica_default,cached_powers_Q,1631,1059,70.227,BalancedZippelSeparated
