case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_graph5_rank0036,Automatic,1,ok,351.802,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.425,BalancedZippelSeparated,0
fire7_graph5_rank0037,Automatic,1,ok,228.151,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,12,0.514,BalancedZippelSeparated,0
fire7_graph5_rank0038,Automatic,1,ok,316.981,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,10,0.454,BalancedZippelSeparated,0
fire7_graph5_rank0039,Automatic,1,ok,297.061,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,10,0.448,BalancedZippelSeparated,0
fire7_graph5_rank0040,Automatic,1,ok,264.492,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.431,BalancedZippelSeparated,0
fire7_graph5_rank0041,Automatic,1,ok,530.011,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.363,BalancedZippelSeparated,0
fire7_graph5_rank0042,Automatic,1,ok,263.070,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,13,6,0.523,BalancedZippelSeparated,0
fire7_graph5_rank0043,Automatic,1,ok,286.261,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,10,0.346,BalancedZippelSeparated,0
fire7_graph5_rank0044,Automatic,1,ok,287.761,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,12,0.369,BalancedZippelSeparated,0
fire7_graph5_rank0045,Automatic,1,ok,228.591,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.382,BalancedZippelSeparated,0
fire7_graph5_rank0046,Automatic,1,ok,1388.895,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.334,BalancedZippelSeparated,0
fire7_graph5_rank0047,Automatic,1,ok,320.651,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,5,0.481,BalancedZippelSeparated,0
fire7_graph5_rank0048,Automatic,1,ok,1125.995,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,10,0.333,BalancedZippelSeparated,0
fire7_graph5_rank0049,Automatic,1,ok,373.412,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.612,BalancedZippelSeparated,0
fire7_graph5_rank0050,Automatic,1,ok,322.971,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,10,0.494,BalancedZippelSeparated,0
fire7_graph5_rank0051,Automatic,1,ok,498.352,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.367,BalancedZippelSeparated,0
fire7_graph5_rank0052,Automatic,1,ok,529.562,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.415,BalancedZippelSeparated,0
fire7_graph5_rank0053,Automatic,1,ok,350.401,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.465,BalancedZippelSeparated,0
fire7_graph5_rank0054,Automatic,1,ok,324.841,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.626,BalancedZippelSeparated,0
fire7_graph5_rank0055,Automatic,1,ok,342.252,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.405,BalancedZippelSeparated,0
fire7_graph5_rank0056,Automatic,1,ok,310.061,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.722,BalancedZippelSeparated,0
fire7_graph5_rank0057,Automatic,1,ok,523.862,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.471,BalancedZippelSeparated,0
fire7_graph5_rank0058,Automatic,1,ok,320.631,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.433,BalancedZippelSeparated,0
fire7_graph5_rank0059,Automatic,1,ok,316.201,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.397,BalancedZippelSeparated,0
fire7_graph5_rank0060,Automatic,1,ok,372.082,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.414,BalancedZippelSeparated,0
fire7_graph5_rank0061,Automatic,1,ok,320.962,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.462,BalancedZippelSeparated,0
fire7_graph5_rank0062,Automatic,1,ok,340.422,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,10,0.764,BalancedZippelSeparated,0
fire7_graph5_rank0063,Automatic,1,ok,326.561,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.532,BalancedZippelSeparated,0
fire7_graph5_rank0064,Automatic,1,ok,290.431,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.726,BalancedZippelSeparated,0
fire7_graph5_rank0065,Automatic,1,ok,347.351,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.432,BalancedZippelSeparated,0
fire7_graph5_rank0066,Automatic,1,ok,371.522,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.522,BalancedZippelSeparated,0
fire7_graph5_rank0067,Automatic,1,ok,425.202,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.561,BalancedZippelSeparated,0
fire7_graph5_rank0068,Automatic,1,ok,332.551,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.495,BalancedZippelSeparated,0
fire7_graph5_rank0069,Automatic,1,ok,460.982,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.824,BalancedZippelSeparated,0
fire7_graph5_rank0070,Automatic,1,ok,325.961,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.662,BalancedZippelSeparated,0
fire7_graph5_rank0071,Automatic,1,ok,340.341,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.448,BalancedZippelSeparated,0
fire7_graph5_rank0072,Automatic,1,ok,317.651,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.744,BalancedZippelSeparated,0
fire7_graph5_rank0073,Automatic,1,ok,353.471,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,5,0.417,BalancedZippelSeparated,0
fire7_graph5_rank0074,Automatic,1,ok,355.602,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.671,BalancedZippelSeparated,0
fire7_graph5_rank0075,Automatic,1,ok,371.972,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.508,BalancedZippelSeparated,0
fire7_graph5_rank0076,Automatic,1,ok,387.791,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.451,BalancedZippelSeparated,0
fire7_graph5_rank0077,Automatic,1,ok,551.482,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.600,BalancedZippelSeparated,0
fire7_graph5_rank0078,Automatic,1,ok,309.381,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.554,BalancedZippelSeparated,0
fire7_graph5_rank0079,Automatic,1,ok,575.362,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.489,BalancedZippelSeparated,0
fire7_graph5_rank0080,Automatic,1,ok,297.381,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.573,BalancedZippelSeparated,0
fire7_graph5_rank0081,Automatic,1,ok,312.291,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.730,BalancedZippelSeparated,0
fire7_graph5_rank0082,Automatic,1,ok,318.541,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.493,BalancedZippelSeparated,0
fire7_graph5_rank0083,Automatic,1,ok,335.581,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.592,BalancedZippelSeparated,0
fire7_graph5_rank0084,Automatic,1,ok,329.331,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.506,BalancedZippelSeparated,0
fire7_graph5_rank0085,Automatic,1,ok,366.941,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.494,BalancedZippelSeparated,0
fire7_graph5_rank0086,Automatic,1,ok,284.852,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.886,BalancedZippelSeparated,0
fire7_graph5_rank0087,Automatic,1,ok,428.942,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.493,BalancedZippelSeparated,0
fire7_graph5_rank0088,Automatic,1,ok,304.591,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.604,BalancedZippelSeparated,0
fire7_graph5_rank0089,Automatic,1,ok,354.781,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,12,0.452,BalancedZippelSeparated,0
fire7_graph5_rank0090,Automatic,1,ok,299.101,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.464,BalancedZippelSeparated,0
fire7_graph5_rank0091,Automatic,1,ok,369.662,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,5,0.297,BalancedZippelSeparated,0
fire7_graph5_rank0092,Automatic,1,ok,274.752,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.399,BalancedZippelSeparated,0
fire7_graph5_rank0093,Automatic,1,ok,320.661,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.429,BalancedZippelSeparated,0
fire7_graph5_rank0094,Automatic,1,ok,269.970,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.364,BalancedZippelSeparated,0
fire7_graph5_rank0095,Automatic,1,ok,529.422,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.350,BalancedZippelSeparated,0
fire7_graph5_rank0096,Automatic,1,ok,336.341,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.442,BalancedZippelSeparated,0
fire7_graph5_rank0097,Automatic,1,ok,241.021,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.321,BalancedZippelSeparated,0
fire7_graph5_rank0098,Automatic,1,ok,198.591,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.299,BalancedZippelSeparated,0
fire7_graph5_rank0099,Automatic,1,ok,210.811,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.332,BalancedZippelSeparated,0
fire7_graph5_rank0100,Automatic,1,ok,225.361,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.423,BalancedZippelSeparated,0
fire7_graph5_rank0101,Automatic,1,ok,431.131,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.352,BalancedZippelSeparated,0
fire7_graph5_rank0102,Automatic,1,ok,283.011,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.390,BalancedZippelSeparated,0
fire7_graph5_rank0103,Automatic,1,ok,286.781,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.473,BalancedZippelSeparated,0
fire7_graph5_rank0104,Automatic,1,ok,285.951,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.580,BalancedZippelSeparated,0
fire7_graph5_rank0105,Automatic,1,ok,512.972,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.393,BalancedZippelSeparated,0
fire7_graph5_rank0106,Automatic,1,ok,287.492,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.604,BalancedZippelSeparated,0
fire7_graph5_rank0107,Automatic,1,ok,320.991,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.492,BalancedZippelSeparated,0
fire7_graph5_rank0108,Automatic,1,ok,261.861,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.402,BalancedZippelSeparated,0
fire7_graph5_rank0109,Automatic,1,ok,304.311,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.576,BalancedZippelSeparated,0
fire7_graph5_rank0110,Automatic,1,ok,270.971,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.384,BalancedZippelSeparated,0
fire7_graph5_rank0111,Automatic,1,ok,199.941,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.307,BalancedZippelSeparated,0
fire7_graph5_rank0112,Automatic,1,ok,227.291,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.360,BalancedZippelSeparated,0
fire7_graph5_rank0113,Automatic,1,ok,511.992,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.440,BalancedZippelSeparated,0
fire7_graph5_rank0114,Automatic,1,ok,269.851,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.652,BalancedZippelSeparated,0
fire7_graph5_rank0115,Automatic,1,ok,265.810,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.581,BalancedZippelSeparated,0
fire7_graph5_rank0116,Automatic,1,ok,562.793,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.388,BalancedZippelSeparated,0
fire7_graph5_rank0117,Automatic,1,ok,295.691,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.511,BalancedZippelSeparated,0
fire7_graph5_rank0118,Automatic,1,ok,324.051,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.564,BalancedZippelSeparated,0
fire7_graph5_rank0119,Automatic,1,ok,346.312,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.437,BalancedZippelSeparated,0
fire7_graph5_rank0120,Automatic,1,ok,282.041,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.426,BalancedZippelSeparated,0
fire7_graph5_rank0121,Automatic,1,ok,215.681,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.366,BalancedZippelSeparated,0
fire7_graph5_rank0122,Automatic,1,ok,372.721,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.354,BalancedZippelSeparated,0
fire7_graph5_rank0123,Automatic,1,ok,272.452,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.563,BalancedZippelSeparated,0
fire7_graph5_rank0124,Automatic,1,ok,254.341,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.343,BalancedZippelSeparated,0
fire7_graph5_rank0125,Automatic,1,ok,272.751,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,1.001,BalancedZippelSeparated,0
fire7_graph5_rank0126,Automatic,1,ok,544.842,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.405,BalancedZippelSeparated,0
fire7_graph5_rank0127,Automatic,1,ok,293.211,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.389,BalancedZippelSeparated,0
fire7_graph5_rank0128,Automatic,1,ok,420.152,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.477,BalancedZippelSeparated,0
fire7_graph5_rank0129,Automatic,1,ok,292.001,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.431,BalancedZippelSeparated,0
fire7_graph5_rank0130,Automatic,1,ok,326.511,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,10,0.508,BalancedZippelSeparated,0
fire7_graph5_rank0131,Automatic,1,ok,310.611,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.462,BalancedZippelSeparated,0
fire7_graph5_rank0132,Automatic,1,ok,276.201,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.573,BalancedZippelSeparated,0
fire7_graph5_rank0133,Automatic,1,ok,292.181,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.429,BalancedZippelSeparated,0
fire7_graph5_rank0134,Automatic,1,ok,307.272,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.442,BalancedZippelSeparated,0
fire7_graph5_rank0135,Automatic,1,ok,298.032,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.678,BalancedZippelSeparated,0
fire7_graph5_rank0136,Automatic,1,ok,596.142,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.497,BalancedZippelSeparated,0
fire7_graph5_rank0137,Automatic,1,ok,328.971,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.484,BalancedZippelSeparated,0
fire7_graph5_rank0138,Automatic,1,ok,531.383,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.777,BalancedZippelSeparated,0
fire7_graph5_rank0139,Automatic,1,ok,308.992,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.349,BalancedZippelSeparated,0
fire7_graph5_rank0140,Automatic,1,ok,542.913,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,12,0.663,BalancedZippelSeparated,0
fire7_graph5_rank0141,Automatic,1,ok,299.331,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.707,BalancedZippelSeparated,0
fire7_graph5_rank0142,Automatic,1,ok,333.051,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.473,BalancedZippelSeparated,0
fire7_graph5_rank0143,Automatic,1,ok,319.181,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.433,BalancedZippelSeparated,0
fire7_graph5_rank0144,Automatic,1,ok,285.701,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.387,BalancedZippelSeparated,0
fire7_graph5_rank0145,Automatic,1,ok,296.521,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.632,BalancedZippelSeparated,0
fire7_graph5_rank0146,Automatic,1,ok,317.991,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.651,BalancedZippelSeparated,0
fire7_graph5_rank0147,Automatic,1,ok,272.891,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.519,BalancedZippelSeparated,0
fire7_graph5_rank0148,Automatic,1,ok,320.842,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.623,BalancedZippelSeparated,0
fire7_graph5_rank0149,Automatic,1,ok,291.101,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,12,0.432,BalancedZippelSeparated,0
fire7_graph5_rank0150,Automatic,1,ok,328.122,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.470,BalancedZippelSeparated,0
fire7_graph5_rank0151,Automatic,1,ok,488.012,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.442,BalancedZippelSeparated,0
fire7_graph5_rank0152,Automatic,1,ok,300.981,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.629,BalancedZippelSeparated,0
fire7_graph5_rank0153,Automatic,1,ok,360.372,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.703,BalancedZippelSeparated,0
fire7_graph5_rank0154,Automatic,1,ok,334.841,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.493,BalancedZippelSeparated,0
fire7_graph5_rank0155,Automatic,1,ok,357.812,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.605,BalancedZippelSeparated,0
fire7_graph5_rank0156,Automatic,1,ok,319.351,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.620,BalancedZippelSeparated,0
fire7_graph5_rank0157,Automatic,1,ok,270.441,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.646,BalancedZippelSeparated,0
fire7_graph5_rank0158,Automatic,1,ok,457.042,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,5,0.398,BalancedZippelSeparated,0
fire7_graph5_rank0159,Automatic,1,ok,377.742,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.585,BalancedZippelSeparated,0
fire7_graph5_rank0160,Automatic,1,ok,318.721,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.413,BalancedZippelSeparated,0
fire7_graph5_rank0161,Automatic,1,ok,305.342,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.441,BalancedZippelSeparated,0
fire7_graph5_rank0162,Automatic,1,ok,325.101,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.455,BalancedZippelSeparated,0
fire7_graph5_rank0163,Automatic,1,ok,282.141,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.526,BalancedZippelSeparated,0
fire7_graph5_rank0164,Automatic,1,ok,318.871,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.552,BalancedZippelSeparated,0
fire7_graph5_rank0165,Automatic,1,ok,285.831,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.632,BalancedZippelSeparated,0
fire7_graph5_rank0166,Automatic,1,ok,541.753,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.385,BalancedZippelSeparated,0
fire7_graph5_rank0167,Automatic,1,ok,325.241,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.413,BalancedZippelSeparated,0
fire7_graph5_rank0168,Automatic,1,ok,333.731,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.421,BalancedZippelSeparated,0
fire7_graph5_rank0169,Automatic,1,ok,327.102,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.617,BalancedZippelSeparated,0
fire7_graph5_rank0170,Automatic,1,ok,299.661,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.455,BalancedZippelSeparated,0
fire7_graph5_rank0171,Automatic,1,ok,195.861,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.326,BalancedZippelSeparated,0
fire7_graph5_rank0172,Automatic,1,ok,229.711,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.423,BalancedZippelSeparated,0
fire7_graph5_rank0173,Automatic,1,ok,361.211,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.387,BalancedZippelSeparated,0
fire7_graph5_rank0174,Automatic,1,ok,243.901,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.469,BalancedZippelSeparated,0
fire7_graph5_rank0175,Automatic,1,ok,505.982,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.389,BalancedZippelSeparated,0
fire7_graph5_rank0176,Automatic,1,ok,292.051,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.406,BalancedZippelSeparated,0
fire7_graph5_rank0177,Automatic,1,ok,262.241,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.458,BalancedZippelSeparated,0
fire7_graph5_rank0178,Automatic,1,ok,316.471,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.427,BalancedZippelSeparated,0
fire7_graph5_rank0179,Automatic,1,ok,302.161,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.475,BalancedZippelSeparated,0
