case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
coeff_prop_4l,Automatic,1,ok,17975722.274,71019,8,7,6,0,2305843009213693967:12822;2305843009213693973:12711;2305843009213694009:12551;2305843009213694017:12009;2305843009213694087:10783;2305843009213694149:7655;2305843009213694173:2485;2305843009213694207:3,Symbolica_default,cached_powers_Q,6671,6051,74.899,BalancedZippel,0
coeff_prop_4l_mod,Automatic,1,ok,16506181.721,71019,8,7,6,0,2305843009213693967:12822;2305843009213693973:12711;2305843009213694009:12551;2305843009213694017:12009;2305843009213694087:10783;2305843009213694149:7655;2305843009213694173:2485;2305843009213694207:3,Symbolica_default,cached_powers_Q,6671,6051,91.669,BalancedZippel,0
aajamp,Automatic,1,ok,22991347.119,43957,2,1,0,0,2305843009213693967:43954;2305843009213693973:3,Symbolica_default,cached_powers_Q,23260,7231,8262.735,CuytLeePruned,0
aajamp_mod,Automatic,1,ok,24277996.982,43955,2,1,0,0,2305843009213693967:43952;2305843009213693973:3,Symbolica_default,cached_powers_Q,23260,7231,8563.145,CuytLeePruned,0
fire7_nb0_largest,Automatic,1,ok,50619.179,1731,2,1,0,0,2305843009213693967:1728;2305843009213693973:3,Symbolica_default,cached_powers_Q,858,414,7.888,BalancedZippelSeparated,0
