case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_graph5_rank0035,Automatic,1,ok,573.662,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.413,BalancedZippelSeparated,0
fire7_graph5_rank0036,Automatic,1,ok,633.342,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.399,BalancedZippelSeparated,0
fire7_graph5_rank0037,Automatic,1,ok,274.691,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,12,0.376,BalancedZippelSeparated,0
fire7_graph5_rank0038,Automatic,1,ok,322.551,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,10,0.367,BalancedZippelSeparated,0
fire7_graph5_rank0039,Automatic,1,ok,298.991,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,10,0.418,BalancedZippelSeparated,0
fire7_graph5_rank0040,Automatic,1,ok,280.571,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.665,BalancedZippelSeparated,0
fire7_graph5_rank0041,Automatic,1,ok,517.352,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.404,BalancedZippelSeparated,0
fire7_graph5_rank0042,Automatic,1,ok,505.782,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,13,6,0.351,BalancedZippelSeparated,0
fire7_graph5_rank0043,Automatic,1,ok,527.942,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,10,0.355,BalancedZippelSeparated,0
fire7_graph5_rank0044,Automatic,1,ok,514.272,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,12,0.356,BalancedZippelSeparated,0
fire7_graph5_rank0045,Automatic,1,ok,294.352,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.649,BalancedZippelSeparated,0
fire7_graph5_rank0046,Automatic,1,ok,296.231,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.541,BalancedZippelSeparated,0
fire7_graph5_rank0047,Automatic,1,ok,281.921,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,5,0.334,BalancedZippelSeparated,0
fire7_graph5_rank0048,Automatic,1,ok,337.081,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,10,0.555,BalancedZippelSeparated,0
fire7_graph5_rank0049,Automatic,1,ok,482.312,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.360,BalancedZippelSeparated,0
fire7_graph5_rank0050,Automatic,1,ok,299.821,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,10,0.650,BalancedZippelSeparated,0
fire7_graph5_rank0051,Automatic,1,ok,280.461,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.425,BalancedZippelSeparated,0
fire7_graph5_rank0052,Automatic,1,ok,310.791,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.428,BalancedZippelSeparated,0
fire7_graph5_rank0053,Automatic,1,ok,309.381,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.394,BalancedZippelSeparated,0
fire7_graph5_rank0054,Automatic,1,ok,313.191,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.627,BalancedZippelSeparated,0
fire7_graph5_rank0055,Automatic,1,ok,284.911,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.587,BalancedZippelSeparated,0
fire7_graph5_rank0056,Automatic,1,ok,292.141,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.738,BalancedZippelSeparated,0
fire7_graph5_rank0057,Automatic,1,ok,300.302,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.604,BalancedZippelSeparated,0
fire7_graph5_rank0058,Automatic,1,ok,266.051,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.358,BalancedZippelSeparated,0
fire7_graph5_rank0059,Automatic,1,ok,297.431,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.423,BalancedZippelSeparated,0
fire7_graph5_rank0060,Automatic,1,ok,270.671,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.369,BalancedZippelSeparated,0
fire7_graph5_rank0061,Automatic,1,ok,272.241,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.378,BalancedZippelSeparated,0
fire7_graph5_rank0062,Automatic,1,ok,554.042,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,10,0.376,BalancedZippelSeparated,0
fire7_graph5_rank0063,Automatic,1,ok,275.831,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.571,BalancedZippelSeparated,0
fire7_graph5_rank0064,Automatic,1,ok,247.391,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.408,BalancedZippelSeparated,0
fire7_graph5_rank0065,Automatic,1,ok,477.182,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.384,BalancedZippelSeparated,0
fire7_graph5_rank0066,Automatic,1,ok,328.152,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.655,BalancedZippelSeparated,0
fire7_graph5_rank0067,Automatic,1,ok,308.621,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.431,BalancedZippelSeparated,0
fire7_graph5_rank0068,Automatic,1,ok,492.052,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.403,BalancedZippelSeparated,0
fire7_graph5_rank0069,Automatic,1,ok,301.601,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.604,BalancedZippelSeparated,0
fire7_graph5_rank0070,Automatic,1,ok,287.671,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.396,BalancedZippelSeparated,0
fire7_graph5_rank0071,Automatic,1,ok,546.252,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.379,BalancedZippelSeparated,0
fire7_graph5_rank0072,Automatic,1,ok,442.762,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.404,BalancedZippelSeparated,0
fire7_graph5_rank0073,Automatic,1,ok,473.151,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,5,0.311,BalancedZippelSeparated,0
fire7_graph5_rank0074,Automatic,1,ok,285.991,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.379,BalancedZippelSeparated,0
fire7_graph5_rank0075,Automatic,1,ok,310.461,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,8,0.384,BalancedZippelSeparated,0
fire7_graph5_rank0076,Automatic,1,ok,261.142,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.393,BalancedZippelSeparated,0
fire7_graph5_rank0077,Automatic,1,ok,266.301,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.427,BalancedZippelSeparated,0
fire7_graph5_rank0078,Automatic,1,ok,551.592,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.411,BalancedZippelSeparated,0
fire7_graph5_rank0079,Automatic,1,ok,290.591,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.617,BalancedZippelSeparated,0
fire7_graph5_rank0080,Automatic,1,ok,270.101,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.658,BalancedZippelSeparated,0
fire7_graph5_rank0081,Automatic,1,ok,279.061,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.440,BalancedZippelSeparated,0
fire7_graph5_rank0082,Automatic,1,ok,289.981,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.616,BalancedZippelSeparated,0
fire7_graph5_rank0083,Automatic,1,ok,284.931,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.412,BalancedZippelSeparated,0
fire7_graph5_rank0084,Automatic,1,ok,290.111,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.403,BalancedZippelSeparated,0
fire7_graph5_rank0085,Automatic,1,ok,521.862,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.406,BalancedZippelSeparated,0
fire7_graph5_rank0086,Automatic,1,ok,246.111,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.384,BalancedZippelSeparated,0
fire7_graph5_rank0087,Automatic,1,ok,257.001,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.408,BalancedZippelSeparated,0
fire7_graph5_rank0088,Automatic,1,ok,238.311,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.646,BalancedZippelSeparated,0
fire7_graph5_rank0089,Automatic,1,ok,286.222,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,12,0.367,BalancedZippelSeparated,0
fire7_graph5_rank0090,Automatic,1,ok,256.251,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.358,BalancedZippelSeparated,0
fire7_graph5_rank0091,Automatic,1,ok,534.312,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,5,0.367,BalancedZippelSeparated,0
fire7_graph5_rank0092,Automatic,1,ok,266.861,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.596,BalancedZippelSeparated,0
fire7_graph5_rank0093,Automatic,1,ok,300.161,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.332,BalancedZippelSeparated,0
fire7_graph5_rank0094,Automatic,1,ok,267.201,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.611,BalancedZippelSeparated,0
fire7_graph5_rank0095,Automatic,1,ok,563.312,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.422,BalancedZippelSeparated,0
fire7_graph5_rank0096,Automatic,1,ok,556.472,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.412,BalancedZippelSeparated,0
fire7_graph5_rank0097,Automatic,1,ok,522.992,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.636,BalancedZippelSeparated,0
fire7_graph5_rank0098,Automatic,1,ok,266.821,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.366,BalancedZippelSeparated,0
fire7_graph5_rank0099,Automatic,1,ok,276.401,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,10,0.681,BalancedZippelSeparated,0
fire7_graph5_rank0100,Automatic,1,ok,444.642,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.362,BalancedZippelSeparated,0
fire7_graph5_rank0101,Automatic,1,ok,267.361,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.542,BalancedZippelSeparated,0
fire7_graph5_rank0102,Automatic,1,ok,257.841,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.376,BalancedZippelSeparated,0
fire7_graph5_rank0103,Automatic,1,ok,526.412,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.439,BalancedZippelSeparated,0
fire7_graph5_rank0104,Automatic,1,ok,493.093,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.428,BalancedZippelSeparated,0
fire7_graph5_rank0105,Automatic,1,ok,300.611,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.621,BalancedZippelSeparated,0
fire7_graph5_rank0106,Automatic,1,ok,469.992,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.321,BalancedZippelSeparated,0
fire7_graph5_rank0107,Automatic,1,ok,262.241,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.610,BalancedZippelSeparated,0
fire7_graph5_rank0108,Automatic,1,ok,266.181,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.355,BalancedZippelSeparated,0
fire7_graph5_rank0109,Automatic,1,ok,299.661,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.359,BalancedZippelSeparated,0
fire7_graph5_rank0110,Automatic,1,ok,282.651,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.366,BalancedZippelSeparated,0
fire7_graph5_rank0111,Automatic,1,ok,263.732,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.390,BalancedZippelSeparated,0
fire7_graph5_rank0112,Automatic,1,ok,258.991,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.519,BalancedZippelSeparated,0
fire7_graph5_rank0113,Automatic,1,ok,258.591,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.421,BalancedZippelSeparated,0
fire7_graph5_rank0114,Automatic,1,ok,264.671,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.556,BalancedZippelSeparated,0
fire7_graph5_rank0115,Automatic,1,ok,497.712,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.356,BalancedZippelSeparated,0
fire7_graph5_rank0116,Automatic,1,ok,287.451,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.351,BalancedZippelSeparated,0
fire7_graph5_rank0117,Automatic,1,ok,267.261,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.348,BalancedZippelSeparated,0
fire7_graph5_rank0118,Automatic,1,ok,256.872,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.370,BalancedZippelSeparated,0
fire7_graph5_rank0119,Automatic,1,ok,276.361,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.371,BalancedZippelSeparated,0
fire7_graph5_rank0120,Automatic,1,ok,247.941,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.345,BalancedZippelSeparated,0
fire7_graph5_rank0121,Automatic,1,ok,283.081,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.426,BalancedZippelSeparated,0
fire7_graph5_rank0122,Automatic,1,ok,277.321,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.694,BalancedZippelSeparated,0
fire7_graph5_rank0123,Automatic,1,ok,300.781,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,8,0.633,BalancedZippelSeparated,0
fire7_graph5_rank0124,Automatic,1,ok,276.521,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.568,BalancedZippelSeparated,0
fire7_graph5_rank0125,Automatic,1,ok,252.511,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.445,BalancedZippelSeparated,0
fire7_graph5_rank0126,Automatic,1,ok,260.231,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.329,BalancedZippelSeparated,0
fire7_graph5_rank0127,Automatic,1,ok,262.321,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.589,BalancedZippelSeparated,0
fire7_graph5_rank0128,Automatic,1,ok,272.661,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.377,BalancedZippelSeparated,0
fire7_graph5_rank0129,Automatic,1,ok,243.741,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.417,BalancedZippelSeparated,0
fire7_graph5_rank0130,Automatic,1,ok,513.912,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,10,0.631,BalancedZippelSeparated,0
fire7_graph5_rank0131,Automatic,1,ok,270.711,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.629,BalancedZippelSeparated,0
fire7_graph5_rank0132,Automatic,1,ok,455.142,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.410,BalancedZippelSeparated,0
fire7_graph5_rank0133,Automatic,1,ok,253.831,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.361,BalancedZippelSeparated,0
fire7_graph5_rank0134,Automatic,1,ok,237.201,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.298,BalancedZippelSeparated,0
fire7_graph5_rank0135,Automatic,1,ok,541.543,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.734,BalancedZippelSeparated,0
fire7_graph5_rank0136,Automatic,1,ok,296.701,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.556,BalancedZippelSeparated,0
fire7_graph5_rank0137,Automatic,1,ok,292.832,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.389,BalancedZippelSeparated,0
fire7_graph5_rank0138,Automatic,1,ok,570.312,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.464,BalancedZippelSeparated,0
fire7_graph5_rank0139,Automatic,1,ok,291.141,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,5,0.376,BalancedZippelSeparated,0
fire7_graph5_rank0140,Automatic,1,ok,272.451,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,12,0.379,BalancedZippelSeparated,0
fire7_graph5_rank0141,Automatic,1,ok,273.311,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.645,BalancedZippelSeparated,0
fire7_graph5_rank0142,Automatic,1,ok,470.702,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.349,BalancedZippelSeparated,0
fire7_graph5_rank0143,Automatic,1,ok,513.272,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,8,0.378,BalancedZippelSeparated,0
fire7_graph5_rank0144,Automatic,1,ok,240.871,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.375,BalancedZippelSeparated,0
fire7_graph5_rank0145,Automatic,1,ok,250.991,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.360,BalancedZippelSeparated,0
fire7_graph5_rank0146,Automatic,1,ok,270.431,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.362,BalancedZippelSeparated,0
fire7_graph5_rank0147,Automatic,1,ok,253.851,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.643,BalancedZippelSeparated,0
fire7_graph5_rank0148,Automatic,1,ok,258.481,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.348,BalancedZippelSeparated,0
fire7_graph5_rank0149,Automatic,1,ok,255.661,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,12,0.334,BalancedZippelSeparated,0
fire7_graph5_rank0150,Automatic,1,ok,508.542,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.360,BalancedZippelSeparated,0
fire7_graph5_rank0151,Automatic,1,ok,264.441,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.607,BalancedZippelSeparated,0
fire7_graph5_rank0152,Automatic,1,ok,250.681,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.350,BalancedZippelSeparated,0
fire7_graph5_rank0153,Automatic,1,ok,263.151,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.424,BalancedZippelSeparated,0
fire7_graph5_rank0154,Automatic,1,ok,299.181,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.672,BalancedZippelSeparated,0
fire7_graph5_rank0155,Automatic,1,ok,261.831,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.372,BalancedZippelSeparated,0
fire7_graph5_rank0156,Automatic,1,ok,512.372,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.358,BalancedZippelSeparated,0
fire7_graph5_rank0157,Automatic,1,ok,241.891,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.375,BalancedZippelSeparated,0
fire7_graph5_rank0158,Automatic,1,ok,219.321,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,5,0.555,BalancedZippelSeparated,0
fire7_graph5_rank0159,Automatic,1,ok,260.181,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.379,BalancedZippelSeparated,0
fire7_graph5_rank0160,Automatic,1,ok,269.390,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.335,BalancedZippelSeparated,0
fire7_graph5_rank0161,Automatic,1,ok,269.521,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.585,BalancedZippelSeparated,0
fire7_graph5_rank0162,Automatic,1,ok,271.431,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.615,BalancedZippelSeparated,0
fire7_graph5_rank0163,Automatic,1,ok,447.682,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.409,BalancedZippelSeparated,0
fire7_graph5_rank0164,Automatic,1,ok,282.301,31,2,1,0,0,2305843009213693967:28;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,6,0.555,BalancedZippelSeparated,0
fire7_graph5_rank0165,Automatic,1,ok,477.722,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,10,0.353,BalancedZippelSeparated,0
fire7_graph5_rank0166,Automatic,1,ok,520.122,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.340,BalancedZippelSeparated,0
fire7_graph5_rank0167,Automatic,1,ok,511.413,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.363,BalancedZippelSeparated,0
fire7_graph5_rank0168,Automatic,1,ok,261.621,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.350,BalancedZippelSeparated,0
fire7_graph5_rank0169,Automatic,1,ok,259.651,29,2,1,0,0,2305843009213693967:26;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.621,BalancedZippelSeparated,0
fire7_graph5_rank0170,Automatic,1,ok,274.771,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,10,0.546,BalancedZippelSeparated,0
fire7_graph5_rank0171,Automatic,1,ok,233.421,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.372,BalancedZippelSeparated,0
fire7_graph5_rank0172,Automatic,1,ok,243.611,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.608,BalancedZippelSeparated,0
fire7_graph5_rank0173,Automatic,1,ok,279.391,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.509,BalancedZippelSeparated,0
fire7_graph5_rank0174,Automatic,1,ok,448.182,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.378,BalancedZippelSeparated,0
fire7_graph5_rank0175,Automatic,1,ok,254.151,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.393,BalancedZippelSeparated,0
fire7_graph5_rank0176,Automatic,1,ok,279.271,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.370,BalancedZippelSeparated,0
fire7_graph5_rank0177,Automatic,1,ok,250.881,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.411,BalancedZippelSeparated,0
fire7_graph5_rank0178,Automatic,1,ok,283.111,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.591,BalancedZippelSeparated,0
